label,index,x,y
source_frame,5735,3932.7251858874,2004.5821322928
source_frame,5736,6724.8697156302,2680.2472221119
source_frame,5737,6336.4074646267,5832.9086040226
source_frame,5738,6169.8149559215,8153.1042692158
source_frame,5739,6310.6493145417,5717.6268372774
source_frame,5740,6796.7693365414,1680.2888203637
source_frame,5741,6254.3540907802,7241.1927717842
source_frame,5742,3799.5953570225,4247.2207588603
source_frame,5743,6039.4502915209,3884.0492614693
source_frame,5744,5732.1123570763,6538.8198053817
source_frame,5745,5074.2074361349,7176.2257320124
source_frame,5746,6750.5694815473,2093.9620896558
source_frame,5747,4023.5327865370,5726.8598647312
source_frame,5748,4111.5220683107,3019.7310574030
source_frame,5749,3840.2621497608,3879.8891237654
source_frame,5750,4303.5863941561,5767.0912738584
source_frame,5751,6254.0280831020,7147.8943000624
source_frame,5752,3471.6578072217,7595.9733657452
source_frame,5753,3656.2139754315,5700.1800283251
source_frame,5754,3522.2855772405,7400.0243483906
source_frame,5755,5369.2566656701,7179.5506731193
source_frame,5756,6349.0256073028,5539.9732624753
source_frame,5757,3871.6628351090,4353.7618855060
source_frame,5758,4599.0679151546,5113.4023118567
source_frame,5759,3850.9659006638,2879.0466982731
source_frame,5760,6182.1298668677,8326.4261774561
source_frame,5761,6749.9500038542,2143.6769970999
source_frame,5762,6227.2481512093,7158.5014069716
source_frame,5763,3534.3407123554,7017.6920614540
source_frame,5764,4102.9856687567,913.2168468092
source_frame,5765,6080.8475167640,2495.7435567766
source_frame,5766,5017.8650404331,7903.1745750804
source_frame,5767,6069.3768403830,3829.8921269061
source_frame,5768,3900.5627493908,3026.4013799776
source_frame,5769,3560.9169527604,6466.2003916532
source_frame,5770,4344.6165008481,4391.5099268931
source_frame,5771,3788.7979951574,3422.1987056990
source_frame,5772,6335.1396672875,5501.5716676160
source_frame,5773,6505.8509796149,3245.3238623516
source_frame,5774,6379.1014415973,5304.4434420688
source_frame,5775,3794.8851766302,4151.1929961798
source_frame,5776,3751.5069981201,4176.0194360243
source_frame,5777,6814.1786979772,1946.2018985939
source_frame,5778,4075.8507243249,3030.8316364223
source_frame,5779,6463.5143956314,4953.6692594987
source_frame,5780,3812.7166299998,4113.4024617558
source_frame,5781,3802.6712704409,3860.1403971841
source_frame,5782,3542.4927724739,6591.3085319623
source_frame,5783,3985.7527863074,2253.7632991763
source_frame,5784,6852.8427135530,1848.2742871704
source_frame,5785,4552.2578780102,5105.2566869177
source_frame,5786,4492.6922271670,4417.0738676717
source_frame,5787,3702.2044509294,4797.2099174952
source_frame,5788,3534.1486877991,6557.9600066590
source_frame,5789,6811.5632308511,1695.1382015700
source_frame,5790,6221.3519014853,7896.3235083398
source_frame,5791,6423.4323254688,5266.4084744435
source_frame,5792,3767.6916669205,6330.0048970648
source_frame,5793,6527.2207256525,4495.2792064099
source_frame,5794,4181.0762422732,942.0704599399
source_frame,5795,3626.8882782468,3665.1090989536
source_frame,5796,6369.9111324627,8001.3924101331
source_frame,5797,6707.8723714326,2770.3018210361
source_frame,5798,4615.1550117899,3082.2857016910
source_frame,5799,3667.7116087253,7070.8328839978
source_frame,5800,6281.0746732921,6448.9795736272
source_frame,5801,4076.7252542833,1319.2682387547
source_frame,5802,5591.7302080164,3167.9852379713
source_frame,5803,4125.8588117154,914.5025950684
source_frame,5804,3457.4334933018,8073.1679824838
source_frame,5805,3717.0030919122,5284.0131635962
source_frame,5806,4309.1914007412,3031.2164674511
source_frame,5807,4176.5206673498,4408.8434777148
source_frame,5808,3908.3348270447,2610.6333937536
source_frame,5809,6742.5160458022,2892.4815317232
source_frame,5810,3880.4622311828,2729.1788035658
source_frame,5811,4127.2878869269,763.8358919107
source_frame,5812,5061.6710160190,1725.9263904333
source_frame,5813,4151.5283979814,678.7848959207
source_frame,5814,3384.7930013217,7989.4410398474
source_frame,5815,6714.6005286843,2552.8473368562
source_frame,5816,4351.4807022178,1001.6622546441
source_frame,5817,3750.9943263166,4688.5059863683
source_frame,5818,6209.5821124226,7975.9775669237
source_frame,5819,6229.7399386209,7348.1332191735
source_frame,5820,3724.5481390488,5183.4400879402
source_frame,5821,4264.8635881091,952.8272262004
source_frame,5822,5738.7207745116,5874.5899104080
source_frame,5823,6162.1444170543,8118.7204058876
source_frame,5824,3810.8949092154,3680.4980784423
source_frame,5825,3530.7059842599,3001.4441653340
source_frame,5826,3548.2359993225,6663.0468641219
source_frame,5827,6856.6874824661,1391.5004951134
source_frame,5828,3788.1788224664,3412.1699078384
source_frame,5829,3637.2448610470,2294.6245462073
source_frame,5830,3779.1996077807,4012.7384055346
source_frame,5831,5616.7025845665,1067.8388882607
source_frame,5832,3856.5125424691,3907.1889271138
source_frame,5833,5130.3220539912,7177.9104017605
source_frame,5834,6874.7921199364,1340.2923185012
source_frame,5835,3872.9030012573,1593.7767326708
source_frame,5836,6359.0146363306,5489.9297748013
source_frame,5837,6548.6312808548,4377.3909353383
source_frame,5838,3570.7306942295,6373.0576827880
source_frame,5839,6637.2404919447,4075.3948377289
source_frame,5840,3938.3076927945,2367.1676169482
source_frame,5841,6330.3235202646,5776.1297369967
source_frame,5842,3560.0874339639,7137.3638233522
source_frame,5843,6644.6522121162,3033.3913964489
source_frame,5844,5118.4685691475,3824.5239722841
source_frame,5845,4149.7413416874,6404.8700214470
source_frame,5846,6389.7943794187,5408.9430513252
source_frame,5847,3476.7491650049,7493.2277566049
source_frame,5848,6242.7805822282,7196.5850563834
source_frame,5849,3584.8933430134,6414.0756563797
source_frame,5850,3809.7877495379,5016.4220154821
source_frame,5851,4152.8520274454,592.8322014514
source_frame,5852,3497.4916526310,7519.5301367858
source_frame,5853,5483.9758888910,1117.5643579608
source_frame,5854,6590.0764176972,4100.7616570032
source_frame,5855,6165.6594334972,5908.8931589530
source_frame,5856,6191.5553729438,8182.0211614243
source_frame,5857,6529.1953500481,4512.4838128514
source_frame,5858,6583.5454484879,4175.9611102927
source_frame,5859,3604.0299940537,6276.1415541011
source_frame,5860,3814.3880980882,3657.3952797585
source_frame,5861,3672.2213961320,5489.4031390408
source_frame,5862,5546.3722526744,3838.9823683823
source_frame,5863,6478.8448029102,4925.5568467035
source_frame,5864,3772.0858343412,2281.9809813809
source_frame,5865,3352.3475871606,6298.2681179048
source_frame,5866,3921.9366794276,1612.2839781405
source_frame,5867,4820.9537538654,7120.0296575186
source_frame,5868,4093.2440069459,793.2347144002
source_frame,5869,6260.7035155910,1211.0872289231
source_frame,5870,5285.8596688568,6485.8545584372
source_frame,5871,3388.6962777195,5615.4293833309
source_frame,5872,3712.8395934691,4978.1754310156
source_frame,5873,4122.8241616106,924.6673665016
source_frame,5874,6474.1150435020,5097.8744273804
source_frame,5875,3878.0522292421,3140.3564110694
source_frame,5876,6493.2399753391,4440.4954497579
source_frame,5877,3458.6306494163,7881.3861755713
source_frame,5878,6168.1477218330,8336.1835263287
source_frame,5879,6015.1240589006,1818.1133614549
source_frame,5880,6457.9810769706,4731.3234171639
source_frame,5881,3711.3217133107,4749.0132246057
source_frame,5882,6648.0036209559,3231.8366709523
source_frame,5883,6711.5208280847,2756.4027044286
source_frame,5884,3930.2162796401,2357.7020182321
source_frame,5885,5092.6690502627,4462.7982000233
source_frame,5886,3697.1851763142,7719.7478191238
source_frame,5887,5941.5515050990,6565.7898837164
source_frame,5888,3781.8811259417,7030.9954740250
source_frame,5889,3689.1485567387,4927.0903909869
source_frame,5890,6472.5970457363,4666.1880840439
source_frame,5891,3819.1859240058,4214.6800086550
source_frame,5892,4621.9476041468,4445.1648599152
source_frame,5893,3559.7769885076,6831.8527703415
source_frame,5894,3984.5821271508,2262.7576273004
source_frame,5895,5732.8786846653,3173.4344098762
source_frame,5896,3464.0977396782,7701.0581083706
source_frame,5897,3952.7298782471,5048.5548181002
source_frame,5898,3755.9773728422,4372.2375382265
source_frame,5899,6752.1895873627,2551.6280403953
source_frame,5900,6905.5804217940,1084.6901533122
source_frame,5901,6401.8978911881,5284.6832498828
source_frame,5902,6827.2376997594,1319.8027132789
source_frame,5903,6420.4389149878,5232.2014972739
source_frame,5904,6562.5716290059,4226.2832444501
source_frame,5905,3937.9839306504,2320.4233306656
source_frame,5906,6862.4932205346,1541.1109205531
source_frame,5907,3446.7682341496,7906.5587516119
source_frame,5908,3862.3906983006,3590.4376570984
source_frame,5909,4062.3941685309,1360.6102317371
source_frame,5910,6237.0807724739,7912.7110084557
source_frame,5911,6167.6415705002,5928.4681139545
source_frame,5912,3533.6195136805,6942.7360169384
source_frame,5913,3381.0866052777,6296.6758234683
source_frame,5914,4140.2831278745,968.3323896825
source_frame,5915,3462.4165081235,7765.6155327675
source_frame,5916,3886.3360780647,2597.1312191561
source_frame,5917,4902.9280751853,7163.2138217630
source_frame,5918,4000.6512493919,2205.6296070470
source_frame,5919,6465.2297228223,4748.8442468559
source_frame,5920,6241.2461167846,7186.3492234657
source_frame,5921,3970.1285091795,2329.0749017540
source_frame,5922,6231.8814853293,7822.1266621153
source_frame,5923,3481.0482306613,7476.0787876118
source_frame,5924,6518.7327491917,4481.7539066539
source_frame,5925,6478.0894417198,6637.3940224505
source_frame,5926,6816.5190676033,1909.5128700041
source_frame,5927,3982.2559958481,2013.5387804974
source_frame,5928,3645.6651063889,5873.5993383131
source_frame,5929,3771.9833982952,4530.3003942481
source_frame,5930,3544.8953322073,6999.9682981797
source_frame,5931,3463.0819071629,7889.3270610246
source_frame,5932,3688.2500917623,5250.1071070130
source_frame,5933,4217.0155973167,689.0237269171
source_frame,5934,4218.7882206108,3004.1756222222
source_frame,5935,3963.5793422272,911.5216320179
source_frame,5936,3801.3452373597,4112.2514769732
source_frame,5937,3482.3994578708,7261.6010640928
source_frame,5938,3552.9070450994,6594.0298632782
source_frame,5939,6236.9469265713,7255.2464350435
source_frame,5940,6042.4591268996,1831.7163744381
source_frame,5941,3727.8730695763,4948.1583888849
source_frame,5942,5694.4090169265,6580.0962274084
source_frame,5943,6819.9937500971,1912.6273683591
source_frame,5944,3794.6383177890,3081.3917925540
source_frame,5945,3560.0606206202,4984.8438319402
source_frame,5946,6697.2708532003,2750.2860427740
source_frame,5947,5883.8495214299,5185.4467612598
source_frame,5948,4463.8481262020,3758.3763361972
source_frame,5949,3515.9029833058,3606.9348589403
source_frame,5950,5610.0496808000,1089.5399752731
source_frame,5951,6276.2461501479,6527.1855491204
source_frame,5952,3770.6527796012,4779.8039206149
source_frame,5953,4061.8726201610,1458.7370957510
source_frame,5954,3196.6709811677,7681.0393110993
source_frame,5955,3739.6416158677,4495.1237525125
source_frame,5956,6536.4867352683,4502.6402711551
source_frame,5957,3623.6184629028,5379.5019977421
source_frame,5958,3949.2013214180,2386.3208744980
source_frame,5959,4132.1461036302,1151.1264127264
source_frame,5960,3694.8037262402,5126.3399655743
source_frame,5961,3820.2150558359,3580.6931607836
source_frame,5962,3536.2668862231,6980.4204543918
source_frame,5963,3740.8434704298,2990.3463090870
source_frame,5964,6191.5342580878,8201.0210571182
source_frame,5965,4147.7024491546,832.6689606331
source_frame,5966,5972.9308716323,5224.1184908404
source_frame,5967,6437.9401769362,7960.4720389872
source_frame,5968,4273.4075996186,7128.1084063644
source_frame,5969,6598.6343656706,3772.5364568673
source_frame,5970,6146.5185138274,8329.2657286592
source_frame,5971,6715.2591846769,3533.5499245111
source_frame,5972,5819.2906591134,2491.6384345545
source_frame,5973,3557.6020813722,6687.4599827609
source_frame,5974,3342.8250945939,5597.0414447927
source_frame,5975,6200.6754881972,2566.8479241012
source_frame,5976,5977.2385408024,7973.0666675120
source_frame,5977,6247.9622240317,7239.4133847645
source_frame,5978,6250.4094234395,6716.1177386343
source_frame,5979,6508.6338635818,4725.8719401835
source_frame,5980,4268.0304618648,4412.0981108410
source_frame,5981,6908.4035667834,806.6700705788
source_frame,5982,6254.4064243116,7313.7654644734
source_frame,5983,5370.1655842458,2423.1036833601
source_frame,5984,4933.7764166133,5830.9532483309
source_frame,5985,6293.6236104666,5534.8243526742
source_frame,5986,6110.4237236397,7936.1096561632
source_frame,5987,3993.2111639738,3055.7634034413
source_frame,5988,6907.8268872642,934.8262050560
source_frame,5989,4464.3940670824,5047.4950886602
source_frame,5990,6581.4571166171,3940.8452919398
source_frame,5991,6228.0048359710,8096.8305657563
source_frame,5992,4165.7096696997,608.2412209405
source_frame,5993,5027.0912210029,1030.6840167715
source_frame,5994,6692.0868598193,3076.2223421360
source_frame,5995,4055.8596831402,1291.1639683602
source_frame,5996,6842.3571995746,1637.7026798942
source_frame,5997,4402.8696621689,1625.0403050903
source_frame,5998,6168.1222900570,8298.1193778923
source_frame,5999,3909.4887067632,2992.3418217252
source_frame,6000,6532.2756841498,4460.8738333951
source_frame,6001,4147.4312919882,649.1758253422
source_frame,6002,3251.0904035045,7659.0787336726
source_frame,6003,4004.3848162106,4333.3396909187
source_frame,6004,4232.2643074516,933.4229471818
source_frame,6005,3709.9775129521,4941.2861567786
source_frame,6006,6352.2031525668,5251.2376266266
source_frame,6007,5070.5038707391,3116.2940783604
source_frame,6008,4068.3475743977,1311.3760233368
source_frame,6009,3450.9570621176,8051.8227459093
source_frame,6010,3825.3995531025,3695.7112774342
source_frame,6011,4729.0258164836,3083.6953886454
source_frame,6012,3420.9887863955,6344.6483201279
source_frame,6013,4090.0597156439,1079.5950956744
source_frame,6014,6268.7748610692,6517.4343884004
source_frame,6015,4244.6649131412,6426.1658349819
source_frame,6016,6344.5580020746,5759.3690578957
source_frame,6017,3934.7965002077,2093.5713963737
source_frame,6018,3669.4443557660,6349.4667481277
source_frame,6019,6170.2384395606,7835.2013118260
source_frame,6020,6310.7027183976,6426.9492554034
source_frame,6021,6756.4658204565,2796.7859742515
source_frame,6022,3771.0417204152,4746.6065439151
source_frame,6023,5287.8151215584,4445.8316415924
source_frame,6024,4110.7800196487,1014.7968521185
source_frame,6025,3519.8320225573,6978.8593938739
source_frame,6026,4054.4705054958,1641.0079567852
source_frame,6027,3716.4882495239,4835.3234680259
source_frame,6028,3295.1949892454,7000.0412109554
source_frame,6029,6816.3819766192,1858.1098048038
source_frame,6030,5944.0972620988,1121.3793869524
source_frame,6031,6249.3880991058,6477.8037877476
source_frame,6032,4011.6586275516,1957.7106221680
source_frame,6033,6911.3186672967,1422.7938292821
source_frame,6034,6278.5729965055,6453.3289014048
source_frame,6035,3699.4368936502,5307.6528996516
source_frame,6036,6499.3017534408,4719.9995731907
source_frame,6037,3563.9506774686,6056.1074703739
source_frame,6038,6309.2025267668,5884.3292099267
source_frame,6039,6877.6937624192,1214.6519691083
source_frame,6040,5802.5552384117,3194.7784967212
source_frame,6041,3712.0830600743,5038.1770478865
source_frame,6042,3417.0943794204,7901.6552856685
source_frame,6043,3922.8266388529,2817.6194848863
source_frame,6044,6368.5707155087,1897.7074548981
source_frame,6045,3762.3315579138,4214.7960321229
source_frame,6046,6080.5822526451,5898.6712051508
source_frame,6047,6740.8021484961,2591.7510341580
source_frame,6048,6380.3076816261,5047.2057599026
source_frame,6049,3884.7996686452,3009.3848243740
source_frame,6050,6302.0537331231,5621.5122620856
source_frame,6051,3784.4511344772,4252.7627832587
source_frame,6052,4033.4470529734,1342.8489140814
source_frame,6053,5424.6301033090,2459.9515759056
source_frame,6054,3738.3607442086,4995.6965585407
source_frame,6055,6211.4391422227,7596.4066269660
source_frame,6056,3855.1519887686,2632.2905100206
source_frame,6057,3442.0740283306,7878.6506832262
source_frame,6058,6829.9434685314,1441.8872813228
source_frame,6059,6699.4866971723,3247.0220719740
source_frame,6060,6709.4900826090,2944.4149001825
source_frame,6061,4813.5128863861,4451.2256102941
source_frame,6062,6270.5206883867,5923.8327307202
source_frame,6063,3928.1738034156,2324.0448893846
source_frame,6064,5340.5593761631,5184.1077684408
source_frame,6065,4000.4032112978,2047.4019952187
source_frame,6066,3738.8483716075,5015.6500710615
source_frame,6067,3926.3808859327,2272.7313529913
source_frame,6068,5993.8349088822,7927.3794222863
source_frame,6069,3808.1267442060,3871.0348454121
source_frame,6070,6729.8990223002,2582.2131206193
source_frame,6071,6693.7159991075,2995.5493415634
source_frame,6072,3823.2232346919,3614.1060163826
source_frame,6073,6767.1025758631,2011.4591113476
source_frame,6074,4005.7213659485,2042.0992656120
source_frame,6075,4065.3983284413,3669.4692466179
source_frame,6076,3495.4943057847,7923.1007870307
source_frame,6077,3604.3249712797,5870.0772453267
source_frame,6078,5275.1099329153,3786.8062890148
source_frame,6079,6280.1207241063,6603.0406818651
source_frame,6080,3820.0381274671,4037.8264034971
source_frame,6081,6391.6283217866,3247.1929377731
source_frame,6082,6350.2052195999,5411.0450378661
source_frame,6083,6255.6218242755,7025.6335508141
source_frame,6084,3448.6786072944,8090.7033117355
source_frame,6085,6440.9063788759,4863.0737100038
source_frame,6086,3789.7380341367,4214.0474419252
source_frame,6087,3906.3627067737,2625.5425219706
source_frame,6088,3517.5266405220,6767.5854086505
source_frame,6089,3739.0950553021,4777.1619822464
source_frame,6090,4032.3926460529,919.8695273979
source_frame,6091,4580.7245436316,6471.8287484171
source_frame,6092,4116.6561225995,713.7886246843
source_frame,6093,6774.8817264145,2216.2906270069
source_frame,6094,6950.0365723949,1049.7811570152
source_frame,6095,4169.2421055419,913.6674541403
source_frame,6096,3590.0616225639,6591.3586419241
source_frame,6097,3841.9566268763,4158.8147459036
source_frame,6098,3862.8624486855,3370.8263873591
source_frame,6099,6791.1232704261,2126.9783561933
source_frame,6100,6182.4979002542,8173.1213028357
source_frame,6101,6616.3047912561,3061.1908451164
source_frame,6102,3621.7332452170,5888.5830239827
source_frame,6103,3495.5475293483,7128.6105420741
source_frame,6104,5318.9224689368,7895.6536280358
source_frame,6105,5146.7453849054,2389.1217302292
source_frame,6106,6604.9822383370,3677.1131999485
source_frame,6107,6320.3009431848,5512.1437415331
source_frame,6108,6714.1268142272,2563.2042354689
source_frame,6109,4146.4813377041,3034.3053234251
source_frame,6110,6323.4859845211,5819.9882248296
source_frame,6111,6580.4749531151,3972.5875201411
source_frame,6112,3898.3203567229,2752.8915514057
source_frame,6113,3534.0971493497,6931.0190701877
source_frame,6114,4006.6273137311,1382.9055960089
source_frame,6115,3900.2117781370,2628.1476633473
source_frame,6116,3904.8410944023,2837.7618095562
source_frame,6117,3972.1689418772,2142.1036366019
source_frame,6118,6323.3754170658,5631.7343248730
source_frame,6119,5721.2320873792,3844.3218723472
source_frame,6120,3309.0142892308,6298.4400607677
source_frame,6121,3645.6218987110,5795.7047684035
source_frame,6122,3731.3516678588,4475.8065414716
source_frame,6123,6268.0173915856,7354.0295436061
source_frame,6124,6333.5651001255,5620.3658985235
source_frame,6125,3931.1025714116,2534.5166275496
source_frame,6126,6202.8297373913,8302.7675869941
source_frame,6127,3544.1097367433,6535.1321834801
source_frame,6128,3724.3242946223,5645.4569647452
source_frame,6129,3989.5778260445,1721.8837698595
source_frame,6130,5755.5746595523,3167.8823622575
source_frame,6131,6430.7270272581,5000.7395485056
source_frame,6132,4547.1423603464,7818.1900368050
source_frame,6133,3977.1591139533,1830.8855426042
source_frame,6134,6414.4421928796,1170.5910499592
source_frame,6135,3452.7443961524,7446.5581398070
source_frame,6136,3732.6254339549,5118.1994819407
source_frame,6137,3882.5392748029,2819.0419697551
source_frame,6138,6608.7490229544,4198.8003535984
source_frame,6139,6849.8102723537,1522.4171823991
source_frame,6140,5202.1356346962,7903.9347844999
source_frame,6141,4948.9342971164,3116.6180975179
source_frame,6142,5992.4297272227,7227.7437481986
source_frame,6143,3892.0786598210,2713.0516127774
source_frame,6144,6550.6034655504,4576.4939265310
source_frame,6145,6310.4000128524,5694.8172861943
source_frame,6146,6937.7065763353,869.7010947696
source_frame,6147,4073.5760706799,1328.6260966246
source_frame,6148,3535.9574874129,6575.8540205977
source_frame,6149,3712.5303485891,4892.9978666768
source_frame,6150,3858.1852631205,3408.3925032596
source_frame,6151,4101.1898004788,1444.0181049756
source_frame,6152,6198.4189127216,7743.0396018347
source_frame,6153,4120.8085535669,6387.9170237629
source_frame,6154,3548.8151171050,6498.6637424985
source_frame,6155,6546.2202126303,4623.7748171402
source_frame,6156,6535.6798320268,1191.2161351791
source_frame,6157,5161.7103646298,1020.7324141382
source_frame,6158,3971.2363712792,2294.5034520843
source_frame,6159,4143.9236648635,832.9881169283
source_frame,6160,6693.3297550679,3219.3741855181
source_frame,6161,3965.6819642509,2463.4599109935
source_frame,6162,6179.7278674628,7567.3579086658
source_frame,6163,6617.4778836352,8008.2176609389
source_frame,6164,5464.2381435877,4529.6428599791
source_frame,6165,3843.7264369682,929.9826865568
source_frame,6166,3736.8931075988,5103.2712411726
source_frame,6167,6207.6438377554,7474.5088293158
source_frame,6168,6654.4604485762,3267.4608605048
source_frame,6169,6880.1401943133,1550.4084912367
source_frame,6170,5121.1804850559,7219.5851288577
source_frame,6171,3792.1558343064,5694.8711794385
source_frame,6172,6428.3334465165,5112.1635846190
source_frame,6173,6825.2385253903,1882.4246638825
source_frame,6174,6202.4958468763,3881.7088716456
source_frame,6175,5806.5957260182,7240.1421884786
source_frame,6176,4871.9694615766,995.3889681553
source_frame,6177,4575.2378996541,971.5387446646
source_frame,6178,6566.0952689365,3997.2513902606
source_frame,6179,5946.9981221851,3164.5579831526
source_frame,6180,4000.0783983327,2061.5430799371
source_frame,6181,3972.8381939303,1894.0784296940
source_frame,6182,4968.1054918060,4460.0062190618
source_frame,6183,7013.2754463094,1252.7998710180
source_frame,6184,4574.4546142974,1673.9997308862
source_frame,6185,4567.6410107781,7798.3202225093
source_frame,6186,6285.9517552409,7147.7259693614
source_frame,6187,6732.9295288046,2505.9813569792
source_frame,6188,4777.8920893797,6468.8253560469
source_frame,6189,3945.7814440739,2233.3734812473
source_frame,6190,5381.1620387369,7897.4462359797
source_frame,6191,3759.0945308259,4193.3907974968
source_frame,6192,5935.2060364859,2457.0673515100
source_frame,6193,3458.1055664035,3642.2421031841
source_frame,6194,6021.8613549106,4540.0459032657
source_frame,6195,3573.2356813485,6103.5304199892
source_frame,6196,3931.8868118111,1601.2069320957
source_frame,6197,6208.9622672920,7240.8922523056
source_frame,6198,6662.5270470350,3301.8081856129
source_frame,6199,4187.5974872269,618.7213026887
source_frame,6200,4233.5112083161,7111.7576440188
source_frame,6201,4454.6228475078,4433.4094596513
source_frame,6202,3462.3651064902,7457.5572400568
source_frame,6203,4101.7502908714,795.9460757962
source_frame,6204,6194.9115468455,7933.5822144758
source_frame,6205,6236.7485269881,7176.3591053429
source_frame,6206,3827.5454622166,3412.7789421449
source_frame,6207,3576.9535816229,6516.4152331042
source_frame,6208,3599.7150529770,6245.4851397310
source_frame,6209,6725.3241413882,2577.8477952727
source_frame,6210,6176.8628490606,8223.3923576983
source_frame,6211,6912.8926628503,3939.3035273517
source_frame,6212,3427.3718250706,4923.0853730906
source_frame,6213,3583.7604923242,6449.6689223741
source_frame,6214,6665.1062703538,4639.1156872515
source_frame,6215,4071.3436916765,1233.9767041077
source_frame,6216,3868.7777872728,3418.8837337093
source_frame,6217,6835.4800219367,1961.3085008181
source_frame,6218,3865.4943919828,3047.5318352769
source_frame,6219,3449.3432546551,7512.5467700066
source_frame,6220,3954.0227652556,2137.3573091068
source_frame,6221,6934.3685489764,840.5491747096
source_frame,6222,3494.6956027761,5667.6513832808
source_frame,6223,3502.3623589162,7572.8038851017
source_frame,6224,4125.0769022421,909.9450193956
source_frame,6225,3816.3624119914,3990.5366481629
source_frame,6226,6309.8594814169,6159.5517184357
source_frame,6227,6809.4127688137,2189.8974426291
source_frame,6228,6265.9334532199,6945.4610963538
source_frame,6229,4234.2036121128,7142.5960647198
source_frame,6230,3850.1375715231,3302.5109106352
source_frame,6231,4658.2309125618,3061.1729272457
source_frame,6232,7070.8347654062,3322.6035255955
source_frame,6233,3830.2842926664,3229.9535507912
source_frame,6234,6849.7633333426,1367.4151624633
source_frame,6235,3867.6799567477,3678.5239745858
source_frame,6236,7113.3143578506,1229.2584290144
source_frame,6237,5921.2627498990,1831.2427327833
source_frame,6238,6157.1009420793,7845.1084031436
source_frame,6239,3853.8748520617,3414.9180506060
source_frame,6240,3456.5276961039,7762.2684735847
source_frame,6241,3985.6327863692,1569.1304878368
source_frame,6242,3558.6477112388,6603.8814646337
source_frame,6243,3757.5284653467,4627.8182143228
source_frame,6244,3812.8466454974,3818.7372931634
source_frame,6245,3653.0752210889,5708.7810885279
source_frame,6246,6163.0947649441,7820.3538896967
source_frame,6247,6351.3636565741,5905.6919952833
source_frame,6248,3488.4002070939,7513.2335956407
source_frame,6249,6282.3275333599,6789.2839850000
source_frame,6250,6936.3573699507,963.8763482675
source_frame,6251,6613.2990435748,3821.2141938919
source_frame,6252,6259.8768909427,7512.7521294594
source_frame,6253,3987.4819497785,1986.9884312811
source_frame,6254,5822.8145244971,2490.6503614252
source_frame,6255,3609.3981010228,5994.7143998786
source_frame,6256,3602.7592840443,6316.0796465645
source_frame,6257,6240.5578615161,7376.1175152778
source_frame,6258,5115.5262072498,5167.0702084107
source_frame,6259,3873.1183687506,2994.8844947832
source_frame,6260,6477.4208187325,4971.5535522923
source_frame,6261,3523.8517623141,6605.2286342155
source_frame,6262,3549.2473822428,6928.1601641371
source_frame,6263,3910.7269004957,3662.5673391967
source_frame,6264,4067.2362967625,1339.0628385927
source_frame,6265,6489.1353563011,4972.3831170418
source_frame,6266,6668.2520888732,6647.0527067442
source_frame,6267,3481.5222897563,7648.7559140188
source_frame,6268,4058.1608617600,1656.6068318861
source_frame,6269,4430.8726747950,3716.8213877200
source_frame,6270,6673.1720562167,2840.3747615243
source_frame,6271,3768.5907553642,4658.1683368604
source_frame,6272,3746.8124975352,4321.9112894028
source_frame,6273,3420.0704642586,7899.1334316721
source_frame,6274,3916.5529300980,2201.1557494246
source_frame,6275,6309.7326273250,5853.5981674992
source_frame,6276,4495.2722052890,1657.1834318663
source_frame,6277,6844.1422974968,1747.8115538052
source_frame,6278,3533.8985090370,6756.7929266323
source_frame,6279,3850.7979906094,3253.8590228192
source_frame,6280,3841.1582716528,3797.6274931080
source_frame,6281,4021.2917226848,2008.6451936598
source_frame,6282,4072.3344101062,1181.5528528423
source_frame,6283,3505.3539881810,6917.4744526456
source_frame,6284,5511.4789701991,6552.4197628647
source_frame,6285,3841.0274012722,3936.7623719040
source_frame,6286,4539.8876714208,7161.5465927331
source_frame,6287,4881.5448639280,3762.8932357887
source_frame,6288,3401.4200755289,7870.6711671968
source_frame,6289,6479.3065210334,4578.8006448246
source_frame,6290,5265.0028115302,6514.7905217173
source_frame,6291,3467.8449767252,7715.2469081746
source_frame,6292,6638.0911001207,3457.1150342646
source_frame,6293,3789.2236730048,4125.9694094131
source_frame,6294,3918.3124680729,2930.8168695872
source_frame,6295,5071.7190187356,7869.4464770942
source_frame,6296,4096.5330740426,816.7260879179
source_frame,6297,4005.7557826494,4321.2188805208
source_frame,6298,4647.6023325411,4413.8391069761
source_frame,6299,6531.8955796494,1183.4504991662
source_frame,6300,6802.1968251100,1208.2606499359
source_frame,6301,5413.5858617991,5862.3751265411
source_frame,6302,3847.4694208300,3313.3583522870
source_frame,6303,6268.5390622841,6476.7556017116
source_frame,6304,3819.3883270671,3726.0254847143
source_frame,6305,6110.1256921837,5913.3959381496
source_frame,6306,7176.5010853105,2011.2292619851
source_frame,6307,3519.5971786371,7191.9083737106
source_frame,6308,6655.2400635483,1203.3623030110
source_frame,6309,3784.4294022669,3628.7672354925
source_frame,6310,3893.0160562386,2755.1017217322
source_frame,6311,5143.2418761933,3060.6912803533
source_frame,6312,6363.1208455979,5704.4731143717
source_frame,6313,6326.8201327244,5903.4256938626
source_frame,6314,3458.6180201169,8014.4728763813
source_frame,6315,4036.0309984941,1489.0173682419
source_frame,6316,6728.5112450894,2151.2080394786
source_frame,6317,3572.9051527752,6277.1586647652
source_frame,6318,4018.6022675031,5743.0142964849
